timestamp,open,high,low,close,volume,rsi,macd,macd_signal,macd_histogram,bb_position,volatility_5m,volatility_15m,volume_ratio,price_change_1m,price_change_5m,price_change_15m,trend_strength,volatility_percentile,volume_percentile,is_optimal_entry,is_optimal_exit,future_profit_potential
2025-08-26 17:59:00+00:00,0.21518,0.21543,0.21509,0.21543,512255.0,81.1715481171548,0.00016844221701020623,4.652608997894821e-05,0.00012191612703125802,0.9703957208696222,0.00027635122582122395,0.00038186883792322494,0.7650351651384533,0.0011618180128265543,0.0023729759910664505,0.005977118841933304,1.0,0.82,0.53,False,False,0.0
2025-08-26 18:00:00+00:00,0.21544,0.21569,0.21537,0.21569,429187.0,79.54545454545435,0.00022089535732250365,8.139994344765932e-05,0.00013949541387484434,1.0065681282262273,0.00033640749101640646,0.0003947452461741597,0.6417121974165069,0.001206888548484386,0.004283652279182482,0.008179863513134489,1.0,0.87,0.45,False,False,0.0
2025-08-26 18:01:00+00:00,0.21569,0.21595,0.21559,0.21594,1916620.0,81.55737704918006,0.0002794168164581279,0.00012100331804975307,0.0001584134984083748,1.0304217371972257,0.0003480660856946332,0.0004667159836317282,2.5839174589487532,0.0011590708887756485,0.005307262569832494,0.0072298148234526405,1.0,0.93,0.95,False,False,0.0
2025-08-26 18:02:00+00:00,0.21594,0.21626,0.21579,0.21586,3162095.0,85.77586206896558,0.0003157009588981574,0.00015994284621943398,0.00015575811267872343,0.9413349187898711,0.00031408597550673314,0.0004979931151239802,3.55294866497358,-0.00037047327961470256,0.003486588257170853,0.0068097014925372346,1.0,0.94,0.99,False,False,0.0
2025-08-26 18:03:00+00:00,0.21586,0.21592,0.21557,0.21568,384412.0,74.75247524752518,0.00032617199973986044,0.0001931886769235193,0.00013298332281634113,0.8359607107086614,0.0001965960325375647,0.000466575160940172,0.42754132098470016,-0.0008338738070970964,0.0023236360256528865,0.006909430438842179,1.0,0.91,0.37,False,False,0.0
2025-08-26 18:04:00+00:00,0.21567,0.21584,0.21563,0.2158,44891.0,78.36538461538507,0.0003402313964136483,0.00022259722082154516,0.00011763417559210315,0.8494467225805222,0.00011126544840667808,0.0004784269858677675,0.05179089956446543,0.0005563798219583305,0.0017174952420739853,0.00521706726290283,1.0,0.92,0.01,False,False,0.0
2025-08-26 18:05:00+00:00,0.2158,0.21586,0.21558,0.21566,310077.0,71.90476190476238,0.0003362012211989285,0.00024531802089702186,9.088320030190662e-05,0.7694326266442797,0.00011882760625868599,0.000462318175169858,0.3795150928106236,-0.0006487488415198861,-0.00013908850665311778,0.004845773926008601,1.0,0.89,0.31,True,False,0.03602229435222114
2025-08-26 18:06:00+00:00,0.21565,0.216,0.2156,0.21594,298484.0,76.49572649572653,0.0003515485059030765,0.0002665641178982328,8.498438800484372e-05,0.8569537223881994,0.00011882760625868599,0.00046662414756693253,0.42711402187470465,0.001298339979597607,0.0,0.0055881531153954,1.0,0.9,0.3,False,False,0.0
2025-08-26 18:07:00+00:00,0.21594,0.21605,0.21577,0.21582,208309.0,70.74235807860313,0.00034999383145875584,0.0002832500606103374,6.674377084841843e-05,0.7757972464098329,0.00011401754255030083,0.00044305540860341085,0.3188475940674562,-0.0005557099194219983,-0.00018530529046600908,0.005216581276199284,1.0,0.85,0.17,False,False,0.0
2025-08-26 18:08:00+00:00,0.21582,0.21609,0.21582,0.21596,112630.0,71.84873949579891,0.0003559553391566661,0.0002977911163196032,5.816422283706291e-05,0.8187327581179585,0.00012116104988373153,0.0004337016747857304,0.17308583631363283,0.0006486887220831239,0.0012982195845696598,0.0050728347372830385,1.0,0.84,0.05,False,False,0.0
2025-08-26 18:09:00+00:00,0.21595,0.21598,0.21581,0.21582,460544.0,72.15189873417813,0.0003454014738013822,0.000307313187815959,3.80882859854232e-05,0.7269374000206775,0.00012000000003711474,0.00040867031752547133,0.7205357394998207,-0.0006482681978143834,9.26784059314123e-05,0.0041876046901172526,1.0,0.82,0.52,False,False,0.0
2025-08-26 18:10:00+00:00,0.21582,0.21601,0.21582,0.216,186141.0,73.80952380952452,0.00034755555110074776,0.00031536166047291676,3.2193890627831e-05,0.7900248497436255,8.318653742379428e-05,0.0003582656633971629,0.29182047164324976,0.0008340283569641116,0.0015765556895113164,0.005727056851515533,1.0,0.67,0.12,False,False,0.0
2025-08-26 18:11:00+00:00,0.216,0.2161,0.2159,0.21608,162569.0,71.17903930131065,0.00035166423786128775,0.000322622175950591,2.904206191069674e-05,0.8019354007074154,0.0001143678276807632,0.00028789548342953304,0.26023281351547767,0.00037037037037035425,0.0006483282393257017,0.005959031657355673,1.0,0.5,0.08,False,False,0.0
2025-08-26 18:12:00+00:00,0.21609,0.21613,0.2159,0.21593,378497.0,65.82278481012726,0.00033890991281196325,0.00032587972332286547,1.3030189489097782e-05,0.7044924944608831,9.549869113398964e-05,0.00023436235649342831,0.5963804070545192,-0.0006941873380228447,0.0005096839959224386,0.0038120031611734717,1.0,0.35,0.4,False,False,0.0
2025-08-26 18:13:00+00:00,0.21593,0.21609,0.21593,0.21607,135373.0,64.15929203539889,0.00033622307794070605,0.0003279483942464336,8.27468369427243e-06,0.7592748289967685,0.00010793516576257146,0.00017516794620986765,0.22431393511775807,0.0006483582642522467,0.0005093535839970631,0.004136072125662249,1.0,0.18,0.08,False,False,0.0
2025-08-26 18:14:00+00:00,0.21606,0.21614,0.21594,0.21599,639998.0,57.21153846153853,0.00032390463947526427,0.0003271396432921998,-3.2350038169355155e-06,0.6936310090746434,6.18869938518769e-05,0.0001355131336050782,1.0979573126587325,-0.0003702503818208136,0.0007876934482438092,0.00259945225827396,1.0,0.08,0.65,False,False,0.0
2025-08-26 18:15:00+00:00,0.21599,0.21613,0.21581,0.21586,654995.0,47.959183673469404,0.0003001918499143108,0.000321750084616622,-2.1558234702311215e-05,0.5933976584962988,9.343446905808012e-05,0.0001249457019153213,1.0883900793234715,-0.0006018797166534862,-0.0006481481481481755,0.0007881682043673344,-1.0,0.03,0.67,False,False,0.0
2025-08-26 18:16:00+00:00,0.21588,0.21602,0.21577,0.21591,161330.0,51.295336787564665,0.0002821810677806347,0.0003138362812494246,-3.165521346878991e-05,0.6150199882694583,8.074651700438378e-05,0.00012439568147634784,0.2713713563857971,0.0002316316130825946,-0.000786745649759335,-0.0001389274798555551,1.0,0.03,0.09,False,False,0.0
2025-08-26 18:17:00+00:00,0.21591,0.21602,0.21591,0.21599,134179.0,58.46994535519089,0.00027123608385504205,0.0003053162417705481,-3.4080157915506056e-05,0.6817949562654548,8.11171992137215e-05,0.00012651745540582582,0.24328793272525404,0.00037052475568533083,0.000277867827536582,0.0006022421940146128,1.0,0.06,0.08,False,False,0.0
2025-08-26 18:18:00+00:00,0.21599,0.21624,0.21599,0.21605,483284.0,57.062146892655505,0.0002643562692825341,0.00029712424727294535,-3.2767977990411264e-05,0.7708877016266615,7.483314779091989e-05,0.00011605827702183652,0.8969744438268094,0.00027779063845545515,-9.256259545531442e-05,0.0017155044510384077,1.0,0.02,0.57,False,False,0.0
2025-08-26 18:19:00+00:00,0.21604,0.21615,0.21602,0.21607,322188.0,62.42424242424319,0.0002575489357082572,0.0002892091849600077,-3.166024925175051e-05,0.8149044361693626,8.988882026268632e-05,0.000116169005982799,0.6087171658116063,9.257116408245558e-05,0.0003703875179408289,0.001251158480074288,1.0,0.03,0.37,False,False,0.0
2025-08-26 18:20:00+00:00,0.21606,0.21609,0.21576,0.21581,116752.0,46.01226993865056,0.0002285397833556857,0.00027707530463914334,-4.853552128345764e-05,0.29139775016926694,0.00010714476192641088,9.446591649703618e-05,0.2272906022640287,-0.0012033137409173111,-0.0002316316130824836,0.0006955392747844957,-1.0,0.01,0.06,True,False,0.035159575552569364
2025-08-26 18:21:00+00:00,0.21582,0.21595,0.21582,0.21591,144937.0,52.79503105589996,0.00021118458098989823,0.0002638971599092943,-5.27125789193961e-05,0.49897595105532155,0.00010714476192641088,9.508392207289026e-05,0.34096064486040123,0.000463370557434839,0.0,-0.0001389274798555551,-1.0,0.02,0.1,False,False,0.0
2025-08-26 18:22:00+00:00,0.21592,0.21605,0.21592,0.21603,130051.0,52.201257861634794,0.00020475318790003083,0.00025206836550744163,-4.73151776074108e-05,0.7233184146769598,0.00011081516145468003,8.967135683591954e-05,0.47553760840976583,0.0005557871335279962,0.00018519375897030343,0.0009730330831247969,-1.0,0.01,0.08,False,False,0.0
2025-08-26 18:23:00+00:00,0.21604,0.21633,0.216,0.21632,550469.0,64.36781609195387,0.0002205148806313506,0.00024575766853222343,-2.5242787900872827e-05,1.1552613466528596,0.00019266551328132325,0.00012808851050177738,1.9535077997437051,0.001342406147294417,0.0012497107151123732,0.0016669753658085096,1.0,0.12,0.64,False,False,0.0
2025-08-26 18:24:00+00:00,0.21632,0.21664,0.21632,0.21663,2302867.0,66.84491978609594,0.00025508013982963873,0.0002476221627917065,7.457977037932215e-06,1.2864032948343207,0.00033406586178085597,0.0002013762170873179,5.834715241597259,0.0014330621301774649,0.002591752672744807,0.003753127606338502,1.0,0.37,0.96,False,False,0.0
2025-08-26 18:25:00+00:00,0.21664,0.21666,0.21649,0.21664,472300.0,65.55555555555549,0.00028005200797834306,0.0002541081318290338,2.594387614930925e-05,1.1392108333849091,0.00033530583055852873,0.0002527788415062792,1.1725571962998038,4.616165812687534e-05,0.003845975626708631,0.002962962962963056,1.0,0.47,0.58,False,False,0.0
2025-08-26 18:26:00+00:00,0.21664,0.21676,0.2165,0.21675,615724.0,73.29545454545367,0.00030520031484151944,0.00026432656843153096,4.087374640998848e-05,1.0943732062844562,0.00029534725325570667,0.00030536784975785996,1.470712828417832,0.0005077548005907317,0.0038905099346950855,0.0031007034431691505,1.0,0.58,0.67,False,False,0.0
2025-08-26 18:27:00+00:00,0.21675,0.21692,0.21667,0.21688,1375444.0,73.14285714285612,0.0003317957083685541,0.0002778203964189356,5.397531194961848e-05,1.0723608060619425,0.0002074367373558237,0.0003552222642222966,2.8834481868022213,0.0005997693194925713,0.003934638707586924,0.004399573935997658,1.0,0.65,0.91,False,False,0.0
2025-08-26 18:28:00+00:00,0.21689,0.21694,0.21672,0.21672,2766798.0,69.94535519125708,0.0003360878747117879,0.0002894738920775061,4.6613982634281814e-05,0.8935036347357428,0.00010114346248980279,0.00037793549443217715,4.537802473914342,-0.0007377351530800658,0.0018491124260353597,0.003008284352293167,1.0,0.73,0.99,False,False,0.0
2025-08-26 18:29:00+00:00,0.21672,0.21673,0.21657,0.21672,1724005.0,75.2941176470587,0.0003356206218500801,0.00029870323803202095,3.6917383818059176e-05,0.8510199514010222,8.729261139600724e-05,0.00039060027046219106,2.5620711580505753,0.0,0.0004154549231407678,0.0033797861012083708,1.0,0.77,0.91,False,False,0.0
2025-08-26 18:30:00+00:00,0.21672,0.2169,0.21665,0.21686,757396.0,76.53631284916199,0.0003425978952849573,0.00030748216948260827,3.5115725802349054e-05,0.89316430931117,7.797435478483733e-05,0.00039796745481862075,1.0797456382978419,0.0006459948320414188,0.0010155096011816855,0.004632632261651004,1.0,0.8,0.74,False,False,0.0
2025-08-26 18:31:00+00:00,0.21686,0.21686,0.21651,0.21651,483761.0,62.621359223301425,0.0003162399426166751,0.00030923372410942163,7.006218507253463e-06,0.6487849994170187,0.00014805404420128177,0.0003800463628980597,0.6742150085837639,-0.0016139444803098257,-0.0011072664359861317,0.002778935667639315,1.0,0.71,0.57,False,False,0.0
2025-08-26 18:32:00+00:00,0.21652,0.21668,0.21647,0.2165,571368.0,61.194029850746354,0.0002911875302114286,0.00030562448532982304,-1.4436955118394418e-05,0.6257342829228236,0.00015433729298113203,0.00036392045160306094,0.7857517651353528,-4.6187243083473106e-05,-0.0017521209885650313,0.002361220426871702,1.0,0.65,0.61,False,False,0.0
2025-08-26 18:33:00+00:00,0.21651,0.21661,0.2164,0.21642,465049.0,58.45410628019302,0.00026185942897988257,0.000296871474059835,-3.501204507995242e-05,0.5614737132507935,0.00018198901067111132,0.0003487911093364806,0.6253644633408627,-0.0003695150115473611,-0.001384274640088612,0.001712566535524207,-1.0,0.57,0.53,False,False,0.0
2025-08-26 18:34:00+00:00,0.21642,0.21661,0.21637,0.2166,168497.0,69.84924623115576,0.00025025639321177295,0.0002875484578902226,-3.729206467844963e-05,0.6637761738675735,0.0001700588133710586,0.0003339304174023938,0.23400095851832123,0.000831716107568603,-0.0005537098560355336,0.0024529087795621685,-1.0,0.54,0.14,False,False,0.0
2025-08-26 18:35:00+00:00,0.2166,0.21668,0.21655,0.21655,139567.0,66.49484536082504,0.00023432516697510786,0.00027690379970719966,-4.25786327320918e-05,0.6116047281311265,6.655824521042265e-05,0.00027655534165873483,0.20101878400105544,-0.00023084025854103185,-0.001429493682560179,0.00342894212501732,-1.0,0.44,0.1,False,False,0.0
2025-08-26 18:36:00+00:00,0.21656,0.21677,0.21643,0.21649,326341.0,62.2340425531914,0.00021438673995810564,0.00026440038775738087,-5.0013647799275224e-05,0.55083415128179,6.760177516538726e-05,0.00021688926261610782,0.46451004794897893,-0.0002770722696836536,-9.237448616705723e-05,0.0026863044787179824,-1.0,0.34,0.39,False,False,0.0
2025-08-26 18:37:00+00:00,0.21648,0.21664,0.21642,0.2166,272409.0,58.23529411764655,0.00020509724027278908,0.00025253975826046253,-4.744251798767345e-05,0.6156182817621692,7.726577512332543e-05,0.00015604333906583224,0.3839664894592066,0.0005081066100049991,0.0004618937644340626,0.0026385224274405594,-1.0,0.22,0.29,False,False,0.0
2025-08-26 18:38:00+00:00,0.2166,0.21676,0.2166,0.21671,140111.0,52.66666666666748,0.00020425678051624874,0.00024288316271161978,-3.862638219537105e-05,0.6818654095974516,8.093207031276463e-05,0.00013484735585527353,0.202384307304171,0.0005078485687906031,0.0013399870621939591,0.0018028846153845812,-1.0,0.15,0.11,False,False,0.0
2025-08-26 18:39:00+00:00,0.21672,0.21674,0.2166,0.2166,178911.0,48.74999999999964,0.00019249565927662027,0.00023280566202461993,-4.031000274799966e-05,0.5747448099943172,8.093207031276463e-05,0.00013520707170224932,0.26113139129592683,-0.0005075907895345511,0.0,-0.00013848497438029295,-1.0,0.16,0.18,False,False,0.0
2025-08-26 18:40:00+00:00,0.2166,0.21674,0.21656,0.21672,279937.0,49.06832298136641,0.00019066007244472605,0.00022437654410864118,-3.371647166391513e-05,0.6656663980492048,9.44986772655305e-05,0.00013691498874510063,0.4037763896603635,0.0005540166204986985,0.0007850380974370186,0.00036927621861160276,1.0,0.18,0.34,False,False,0.0
2025-08-26 18:41:00+00:00,0.21671,0.21682,0.21658,0.21682,132511.0,48.10126582278561,0.00019502637823229363,0.00021850651093337169,-2.3480132701078057e-05,0.7737301809755589,9.273618497972398e-05,0.00014195908146275252,0.19130305981528442,0.0004614248800296483,0.0015243198300154415,0.00032295271049598284,1.0,0.21,0.08,False,False,0.0
2025-08-26 18:42:00+00:00,0.21682,0.217,0.21682,0.21682,367009.0,53.52112676056382,0.00019622475025124486,0.00021405015879694632,-1.782540854570146e-05,0.7942712474936466,9.154233995461348e-05,0.00013561851204662372,0.5209320850384451,0.0,0.0010156971375809842,-0.00027665068240489976,1.0,0.18,0.44,False,False,0.0
2025-08-26 18:43:00+00:00,0.21682,0.21717,0.2167,0.21716,2259716.0,62.4999999999996,0.00022204997334021592,0.00021565012170560023,6.399851634615697e-06,1.1933713575163065,0.0002085185843130138,0.00019015782880918476,2.8604505104868623,0.001568121022045732,0.0020765077753679417,0.0020302694721299197,1.0,0.34,0.96,False,False,0.0
2025-08-26 18:44:00+00:00,0.21716,0.21716,0.21684,0.21684,661667.0,49.484536082474435,0.00021422586067951221,0.00021536526950038264,-1.1394088208704304e-06,0.7074615428977267,0.0001676901905409376,0.00019478926305188993,0.9346555335829215,-0.0014735678762202165,0.001108033240997397,0.0005537098560355336,1.0,0.37,0.73,False,False,0.0
2025-08-26 18:45:00+00:00,0.21684,0.2169,0.2166,0.21667,438126.0,54.545454545454255,0.00019209328397176706,0.00021071087239465952,-1.8617588422892458e-05,0.46115202094632274,0.00018005554699510474,0.00018831837239425775,0.6203840786409454,-0.0007839881940601146,-0.00023071244001471314,-0.0008761412893110165,1.0,0.32,0.53,False,False,0.0
2025-08-26 18:46:00+00:00,0.21666,0.21703,0.21665,0.21691,541425.0,60.30150753768819,0.00019170914798738448,0.00020691052751320454,-1.5201379525820065e-05,0.7848842396156273,0.0001793042107804883,0.000192717409326387,0.770709110744675,0.0011076752665342138,0.00041509085877677876,0.0018474897233382581,1.0,0.37,0.66,False,False,0.0
2025-08-26 18:47:00+00:00,0.2169,0.21702,0.21672,0.21675,312641.0,57.97101449275348,0.00017645993434733942,0.00020082040888003155,-2.436047453269213e-05,0.5733461426294015,0.0001876965636437872,0.00018541330884164737,0.4814585387432054,-0.0007376331197270769,-0.0003228484457153957,0.0011547344110853786,1.0,0.31,0.4,False,False,0.0
2025-08-26 18:48:00+00:00,0.21675,0.21706,0.21675,0.21706,980983.0,60.45454545454565,0.00018723095004993806,0.00019810251711401287,-1.0871567064074813e-05,0.94556285375499,0.00015009996670149687,0.00018737535501537074,1.7515317240745154,0.0014302191464821146,-0.0004604899613187552,0.002957212826910638,1.0,0.33,0.85,False,False,0.0
2025-08-26 18:49:00+00:00,0.21705,0.21716,0.21697,0.21706,808261.0,61.86046511627909,0.00019353609397590454,0.00019718923248639123,-3.6531385104866907e-06,0.8934482065342604,0.0001776231966933494,0.00019783831746576173,1.571622933074177,0.0,0.001014572957019011,0.002123730378578159,1.0,0.41,0.81,False,False,0.0
2025-08-26 18:50:00+00:00,0.21706,0.21707,0.21691,0.21697,298888.0,61.00917431192657,0.00018909099484121228,0.0001955695849573555,-6.478590116143208e-06,0.7722516776979895,0.0001286468033153464,0.0001919895826802798,0.6082885646316776,-0.00041463189901413955,0.0013845940831678227,0.0019395058877857974,1.0,0.36,0.37,False,False,0.0
2025-08-26 18:51:00+00:00,0.21696,0.21703,0.21674,0.21679,156060.0,54.2222222222227,0.0001690945098229979,0.00019027456993048398,-2.1180060107486084e-05,0.5460356137678025,0.00014774978850535947,0.0001704699382817796,0.3285654568140962,-0.0008296077798772838,-0.0005532248397952522,0.0013857453000138964,-1.0,0.28,0.14,False,False,0.0
2025-08-26 18:52:00+00:00,0.2168,0.21692,0.21677,0.21681,73610.0,52.31481481481457,0.00015309618669107072,0.00018283889328260134,-2.974270659153062e-05,0.5536868843860966,0.00013141537202061813,0.00015824032310958445,0.16354654038856356,9.225517782174286e-05,0.00027681660899658844,0.0009695290858726668,-1.0,0.26,0.04,False,False,0.0
2025-08-26 18:53:00+00:00,0.21682,0.21699,0.21681,0.21691,168941.0,57.209302325581646,0.00014679441002998783,0.00017562999663207866,-2.8835586602090826e-05,0.6617843480857668,0.00011233877337531627,0.0001543403778627264,0.388119799977279,0.0004612333379456768,-0.0006910531650236029,0.0009228923446078507,1.0,0.23,0.2,False,False,0.0
2025-08-26 18:54:00+00:00,0.21692,0.21703,0.21686,0.21703,157686.0,57.209302325581646,0.00014975689942622883,0.0001704553771909087,-2.069847776467988e-05,0.7943885828991978,0.0001025670512567335,0.0001421869991070456,0.362713345907899,0.0005532248397952522,-0.00013821063300467618,0.001985226223453429,1.0,0.21,0.16,False,False,0.0
2025-08-26 18:55:00+00:00,0.21703,0.21703,0.21687,0.21696,377401.0,53.30188679245228,0.0001447872612104495,0.00016532175399481687,-2.053449278436738e-05,0.6793837166774755,0.00010099504940100433,0.00013526693134356498,0.844993761078759,-0.00032253605492338355,-4.6089321104392234e-05,0.001107419712070845,1.0,0.16,0.46,False,False,0.0
2025-08-26 18:56:00+00:00,0.21697,0.21697,0.21665,0.21665,273760.0,46.50205761316856,0.00011451432800765882,0.00015516026879738528,-4.0645940789726465e-05,0.2041436283640051,0.00014771594363389957,0.0001492106208744691,0.6165728965806848,-0.0014288348082595048,-0.0006457862447529772,-0.000784060511022977,-1.0,0.21,0.33,False,False,0.0
2025-08-26 18:57:00+00:00,0.21666,0.21677,0.21663,0.21671,133329.0,39.53488372093054,9.427753614779655e-05,0.00014298372226746755,-4.8706186119671e-05,0.27868591927749975,0.00016407315442739057,0.0001556032802041737,0.30506672426513615,0.0002769443803369853,-0.00046123333794556576,-0.0005073332718383838,-1.0,0.23,0.1,False,False,0.0
2025-08-26 18:58:00+00:00,0.21672,0.21682,0.21672,0.21677,37520.0,48.14814814814771,8.213443670035403e-05,0.00013081386515404486,-4.867942845369083e-05,0.3685414673365498,0.00016364595932652409,0.00013802001183661996,0.0868681195159001,0.0002768677033821998,-0.0006454289797611645,-0.001795910849143545,-1.0,0.17,0.01,False,False,0.0
2025-08-26 18:59:00+00:00,0.21676,0.21698,0.21676,0.21695,211199.0,57.36842105263182,8.604358172928372e-05,0.00012185980846909263,-3.5816226739808905e-05,0.6437662899998801,0.00014078352177715939,0.00013982982804199975,0.487157278503276,0.0008303732066246017,-0.00036861263419807333,0.0005072864785093945,-1.0,0.17,0.31,False,False,0.0
2025-08-26 19:00:00+00:00,0.21694,0.217,0.21672,0.21681,418894.0,47.22222222222248,7.695765738749416e-05,0.00011287937825277295,-3.592172086527879e-05,0.3876321614166445,0.0001136661779252534,0.0001300988629604825,0.9509914551433336,-0.0006453099792579353,-0.0006913716814158644,0.0006461439054783469,1.0,0.1,0.52,False,False,0.0
2025-08-26 19:01:00+00:00,0.21681,0.21688,0.21656,0.21662,338578.0,46.44808743169417,5.380535019794408e-05,0.00010106457264180718,-4.7259222443863096e-05,0.09530048297362012,0.00012255610961582402,0.00014534032262816725,0.7510858287781285,-0.0008763433420967415,-0.00013847219016849266,-0.0013369600295052297,-1.0,0.21,0.47,False,False,0.0
2025-08-26 19:02:00+00:00,0.21662,0.21675,0.21656,0.21662,320424.0,35.526315789473486,3.5052911799338116e-05,8.786224047331337e-05,-5.280932867397526e-05,0.1348275537961272,0.00013939153490889243,0.00015566447388295837,0.71450575525395,0.0,-0.00041530155507363276,-0.0005997693194924603,-1.0,0.25,0.45,False,False,0.0
2025-08-26 19:03:00+00:00,0.21663,0.21663,0.21646,0.21646,767989.0,32.142857142857025,7.1978342870426815e-06,7.172935923605924e-05,-6.453152494901656e-05,-0.04213850205951167,0.0001901841213260777,0.00017337819891132358,2.0541654819828654,-0.0007386206259809569,-0.0014300871891865796,-0.0027642126600939676,-1.0,0.29,0.82,False,False,0.0
2025-08-26 19:04:00+00:00,0.21647,0.21659,0.21634,0.21634,344452.0,31.578947368420884,-2.4280620564948174e-05,5.252736327585775e-05,-7.680798384080593e-05,-0.07658765174346806,0.00017860571100945924,0.00019672315536718214,0.9621339837464685,-0.0005543749422526334,-0.0028117077667665358,-0.0033170551921127833,-1.0,0.41,0.47,False,False,0.0
2025-08-26 19:05:00+00:00,0.21634,0.21634,0.21616,0.21621,639925.0,32.530120481927455,-5.903689578440341e-05,3.0214511463805515e-05,-8.925140724820893e-05,-0.09640189556820969,0.00017860571101115856,0.00023325236659928425,1.7384622531535734,-0.0006009059813256723,-0.0027674000276739497,-0.0035027884039267043,-1.0,0.47,0.73,False,False,0.0
2025-08-26 19:06:00+00:00,0.21621,0.21625,0.21611,0.21617,996134.0,30.95238095238075,-8.87856937964171e-05,6.414470411760986e-06,-9.520016420817808e-05,-0.02612557444188539,0.0001847971861426905,0.00026997883488520614,2.5487409928134404,-0.00018500531890297545,-0.0020773705105715523,-0.0028599105124775814,-1.0,0.52,0.86,False,False,0.0
2025-08-26 19:07:00+00:00,0.21617,0.21617,0.2159,0.21596,946981.0,23.463687150838382,-0.00012783349060016547,-2.0435121790624315e-05,-0.00010739836880954115,-0.07606840416544201,0.00018833480827217512,0.000322199287413315,2.2411059499953554,-0.0009714576490724713,-0.0030468100821715582,-0.003920483372538142,-1.0,0.59,0.82,True,False,0.03443696980922385
2025-08-26 19:08:00+00:00,0.21596,0.21624,0.21594,0.21622,1267283.0,29.015544041450198,-0.00013622896113751892,-4.359388966000325e-05,-9.263507147751568e-05,0.16591355581536776,0.0001383835250568328,0.00032574895365839856,2.900852264110885,0.0012039266530838866,-0.0011087498845052668,-0.003181042828823033,-1.0,0.59,0.88,False,False,0.0
2025-08-26 19:09:00+00:00,0.21623,0.21623,0.21602,0.21618,554059.0,29.473684210526216,-0.00014444502539176507,-6.376411680635563e-05,-8.068090858540944e-05,0.17033257462678336,0.00010709808591807408,0.00031281821870259924,1.3062633964677826,-0.00018499676255656627,-0.0007395765924008701,-0.003916509238354071,-1.0,0.57,0.66,False,False,0.0
2025-08-26 19:10:00+00:00,0.21618,0.21625,0.21613,0.21624,194935.0,37.57575757575639,-0.00014444969082863524,-7.990123161081155e-05,-6.454845921782369e-05,0.2433028097473199,0.0001121605991749505,0.00029324457507224575,0.4652853030614047,0.0002775464890367729,0.00013875398917706505,-0.0033185840707964376,-1.0,0.54,0.25,False,False,0.0
2025-08-26 19:11:00+00:00,0.21624,0.21639,0.2162,0.21639,278071.0,40.804597701148666,-0.0001308413837968203,-9.008926204801332e-05,-4.075212174880699e-05,0.3745866507817754,0.00015498387015126306,0.0002889059821525822,0.6541945809583174,0.0006936736958935708,0.0010177175371235414,-0.001200092314793455,-1.0,0.52,0.34,False,False,0.0
2025-08-26 19:12:00+00:00,0.2164,0.2168,0.2164,0.21677,589884.0,50.0,-8.837514456908058e-05,-8.974643855222678e-05,1.371293983146201e-06,0.67394073421963,0.00024259018942705715,0.0002932445750721921,1.3083173781486885,0.001756088543832801,0.00375069457306898,0.0002768677033821998,1.0,0.53,0.69,False,False,0.0
2025-08-26 19:13:00+00:00,0.21677,0.21677,0.21666,0.2167,303035.0,43.58974358974333,-5.968079594825815e-05,-8.373331003143305e-05,2.4052514083174907e-05,0.6310108864190276,0.000267076768000841,0.00028825749046514077,0.6622601947060489,-0.00032292291368729575,0.0022199611506799055,-0.00032292291368729575,1.0,0.51,0.38,False,False,0.0
2025-08-26 19:14:00+00:00,0.21669,0.21701,0.21659,0.21701,640975.0,54.71698113207577,-1.1790000921163557e-05,-6.934464820937916e-05,5.7554647288215606e-05,0.8845687664219062,0.00030752235691888086,0.00029610969629149535,1.3305375041464154,0.0014305491462851538,0.003839393098344024,0.00027656141968201986,1.0,0.56,0.72,False,False,0.0
2025-08-26 19:15:00+00:00,0.217,0.21714,0.21677,0.21714,1006674.0,62.62135922330127,3.62360065891687e-05,-4.822851724966959e-05,8.44645238388383e-05,0.9600740045327681,0.0002909810990494739,0.0003347678653432312,1.9615434415542092,0.000599050734989115,0.004162042175360758,0.0015220700152207556,1.0,0.64,0.86,False,False,0.0
2025-08-26 19:16:00+00:00,0.21713,0.21743,0.21712,0.21734,846017.0,65.92920353982348,8.940469046095356e-05,-2.0701875707544955e-05,0.00011010656616849851,1.0157403314819244,0.00026357162215059416,0.000402734699215613,1.5614415839712936,0.0009210647508519632,0.004390221359582336,0.003323792816914306,1.0,0.83,0.81,False,False,0.0
2025-08-26 19:17:00+00:00,0.21733,0.2175,0.21729,0.21749,667441.0,72.88888888888917,0.00014200802180822092,1.1840103795608229e-05,0.0001301679180126127,1.0178693758190758,0.0003053358806337265,0.00047486639710057503,1.1739901692718067,0.0006901628784392599,0.0033214928264981847,0.004016249653771453,1.0,0.93,0.74,False,False,0.0
2025-08-26 19:18:00+00:00,0.21749,0.2176,0.21741,0.21748,604121.0,76.63551401869299,0.00018080541221637825,4.5633165479762246e-05,0.000135172246736616,0.9468439376109392,0.00021182539980275724,0.0005273988278967545,1.0121762700414532,-4.5979125476991456e-05,0.0035994462390400717,0.004712187009147106,1.0,0.97,0.68,False,False,0.0
2025-08-26 19:19:00+00:00,0.21748,0.21763,0.21744,0.21748,1756649.0,81.59203980099642,0.00020914176752515057,7.833488588883993e-05,0.00013080688163631064,0.9045019574590603,0.00015093044756155972,0.0005616921711183294,2.6058168201629353,0.0,0.002165798811114783,0.005269483220855964,1.0,1.0,0.94,False,False,0.0
